PVT PM,31057,1514405,06/10/2016 17:24:58,413,0,Test
PVT AM,32358,1517805,07/10/2016 08:15:45,413,0,Test
PVT AM,32415,1517805,07/10/2016 08:16:40,413,0,Test
PVT AM,27669,1524902,06/10/2016 08:13:42,413,0,Test
PVT AM,28091,1524902,06/10/2016 08:20:24,413,0,Test
PVT AM,17862,1529920,20/05/2016 07:57:49,413,0,Test
PVT AM,17885,1529920,20/05/2016 08:00:36,413,0,Test
PVT PM,18454,1529920,20/05/2016 17:18:18,413,0,Test
PVT PM,3623,1530539,26/04/2016 17:15:57,413,0,Test
PVT AM,4734,1530539,27/04/2016 08:21:58,413,0,Test
PVT AM,28518,1535741,06/10/2016 08:27:13,413,0,Test
PVT PM,29752,1606678,06/10/2016 17:04:55,413,0,Test
PVT PM,30575,1606678,06/10/2016 17:17:32,413,0,Test
PVT AM,32329,1621347,07/10/2016 08:15:23,413,0,Test
PVT PM,35176,1621347,07/10/2016 17:28:53,413,0,Test
PVT PM,29483,1627781,06/10/2016 17:00:53,413,0,Test
PVT PM,30706,1627781,06/10/2016 17:19:23,413,0,Test
PVT PM,30994,1627781,06/10/2016 17:23:50,413,0,Test
PVT AM,52591,1629216,11/10/2016 09:13:07,413,0,Test
PVT PM,55444,1629216,11/10/2016 18:20:42,413,0,Test
PVT PM,56551,1641638,13/10/2016 18:11:42,413,0,Test
PVT PM,56655,1641638,13/10/2016 18:16:15,413,0,Test
PVT PM,56712,1641638,13/10/2016 18:18:29,413,0,Test
PVT AM,52452,1642612,11/10/2016 09:08:45,413,0,Test
PVT AM,28434,1643644,06/10/2016 08:25:52,413,0,Test
PVT PM,30093,1643644,06/10/2016 17:10:08,413,0,Test
PVT AM,18060,C1228296,20/05/2016 09:07:05,413,0,Test
PVT PM,18484,C1228296,20/05/2016 18:06:57,413,0,Test
PVT PM,18495,C1228296,20/05/2016 18:08:00,413,0,Test
PVT AM,33716,C1234417,07/10/2016 09:30:05,413,0,Test
PVT AM,6724,C1406813,29/04/2016 08:20:40,413,0,Test
PVT AM,12002,C1414041,05/05/2016 09:14:09,413,0,Test
PVT AM,12609,C1431852,06/05/2016 09:19:35,413,0,Test
PVT PM,7594,C1442429,29/04/2016 16:16:28,413,0,Test
PVT AM,31800,C1512051,07/10/2016 08:06:51,413,0,Test
PVT PM,35093,C1512051,07/10/2016 17:27:28,413,0,Test
PVT PM,9601,C1512071,03/05/2016 16:14:55,413,0,Test
PVT AM,51353,C1515382,11/10/2016 08:16:33,413,0,Test
PVT PM,53652,C1515382,11/10/2016 17:10:11,413,0,Test
PVT PM,53856,C1515382,11/10/2016 17:13:21,413,0,Test
PVT PM,54575,C1515382,11/10/2016 17:25:02,413,0,Test
PVT AM,51031,C1516633,11/10/2016 08:11:42,413,0,Test
PVT AM,50704,C1519331,11/10/2016 08:06:43,413,0,Test
PVT PM,54479,C1519331,11/10/2016 17:23:33,413,0,Test
PVT AM,32200,C1525463,07/10/2016 08:13:16,413,0,Test
PVT PM,34898,C1525463,07/10/2016 17:24:17,413,0,Test
PVT PM,35081,C1525463,07/10/2016 17:27:18,413,0,Test
PVT AM,51566,C1526103,11/10/2016 08:19:54,413,0,Test
PVT PM,54048,C1526103,11/10/2016 17:16:25,413,0,Test
PVT PM,54080,C1526103,11/10/2016 17:16:54,413,0,Test
PVT PM,54379,C1526103,11/10/2016 17:21:42,413,0,Test
PVT PM,54638,C1526103,11/10/2016 17:26:06,413,0,Test
PVT PM,35355,C1606273,07/10/2016 17:39:13,413,0,Test
PVT AM,46091,C1609356,10/10/2016 09:02:50,413,0,Test
PVT PM,49072,C1609356,10/10/2016 17:59:24,413,0,Test
PVT PM,49456,C1609356,10/10/2016 18:05:29,413,0,Test
PVT PM,50170,C1609356,10/10/2016 18:16:34,413,0,Test
PVT AM,47391,C1614245,10/10/2016 09:23:12,413,0,Test
PVT PM,49269,C1614245,10/10/2016 18:02:32,413,0,Test
PVT PM,50163,C1615465,10/10/2016 18:16:27,413,0,Test
PVT AM,57433,C1618050,14/10/2016 08:13:08,413,0,Test
PVT AM,27934,C1618592,06/10/2016 08:17:57,413,0,Test
PVT AM,57584,C1620200,14/10/2016 08:15:52,413,0,Test
PVT PM,59638,C1620200,14/10/2016 17:25:07,413,0,Test
PVT AM,55847,C1626757,13/10/2016 09:07:25,413,0,Test
PVT AM,33296,C1640091,07/10/2016 08:30:31,413,0,Test
PVT PM,34197,C1640091,07/10/2016 17:12:49,413,0,Test
PVT PM,34619,C1640091,07/10/2016 17:19:52,413,0,Test
PVT PM,56543,C1642268,13/10/2016 18:11:18,413,0,Test
PVT AM,50859,C1644135,11/10/2016 08:09:02,413,0,Test
PVT AM,51710,C1644135,11/10/2016 08:22:16,413,0,Test
PVT PM,53671,C1644135,11/10/2016 17:10:27,413,0,Test
PVT PM,54223,C1644135,11/10/2016 17:19:11,413,0,Test
PVT AM,44688,C1645897,10/10/2016 08:11:10,413,0,Test
PVT AM,45233,C1645897,10/10/2016 08:21:00,413,0,Test
PVT PM,47846,C1645897,10/10/2016 17:10:18,413,0,Test
PVT PM,48755,C1645897,10/10/2016 17:26:56,413,0,Test
PVT PM,48228,C1646522,10/10/2016 17:17:10,413,0,Test
PVT PM,53138,C1659767,11/10/2016 17:02:04,413,0,Test
PVT PM,53608,C1659767,11/10/2016 17:09:25,413,0,Test
PVT AM,29028,C1661087,06/10/2016 09:01:50,413,0,Test
PVT AM,29300,C1661087,06/10/2016 09:13:26,413,0,Test
PVT AM,29409,C1661087,06/10/2016 09:18:07,413,0,Test
PVT AM,12281,1211910,06/05/2016 08:20:59,414,0,Test
PVT PM,13344,1211910,06/05/2016 17:38:35,414,0,Test
PVT AM,10171,1316438,04/05/2016 08:05:15,414,0,Test
PVT AM,10661,1316438,04/05/2016 08:20:50,414,0,Test
PVT AM,10780,1316438,04/05/2016 08:24:40,414,0,Test
PVT AM,10862,1436601,04/05/2016 08:27:16,414,0,Test
PVT AM,32857,1504906,07/10/2016 08:23:34,414,0,Test
PVT AM,32867,1504906,07/10/2016 08:23:44,414,0,Test
PVT AM,33109,1504906,07/10/2016 08:27:32,414,0,Test
PVT PM,29749,1512159,06/10/2016 17:04:54,414,0,Test
PVT AM,28131,1514405,06/10/2016 08:21:05,414,0,Test
PVT AM,28573,1514405,06/10/2016 08:28:05,414,0,Test
PVT PM,34218,1517805,07/10/2016 17:13:08,414,0,Test
PVT PM,35097,1517805,07/10/2016 17:27:31,414,0,Test
PVT AM,28190,1524902,06/10/2016 08:21:58,414,0,Test
PVT AM,28221,1524902,06/10/2016 08:22:26,414,0,Test
PVT AM,17967,1529920,20/05/2016 08:11:10,414,0,Test
PVT PM,18258,1529920,20/05/2016 16:53:49,414,0,Test
PVT PM,18288,1529920,20/05/2016 16:57:32,414,0,Test
PVT PM,18370,1529920,20/05/2016 17:07:38,414,0,Test
PVT AM,4354,1530539,27/04/2016 08:12:18,414,0,Test
PVT AM,17533,1556744,19/05/2016 08:14:03,414,0,Test
PVT PM,29697,1606678,06/10/2016 17:04:07,414,0,Test
PVT AM,32473,1621347,07/10/2016 08:17:39,414,0,Test
PVT PM,34879,1621347,07/10/2016 17:23:59,414,0,Test
PVT PM,29560,1627781,06/10/2016 17:02:00,414,0,Test
PVT AM,55731,1641638,13/10/2016 09:02:29,414,0,Test
PVT PM,18465,C1228296,20/05/2016 18:04:56,414,0,Test
PVT PM,2262,C1414041,26/04/2016 16:07:12,414,0,Test
PVT AM,11958,C1414041,05/05/2016 09:08:49,414,0,Test
PVT AM,33120,C1512051,07/10/2016 08:27:42,414,0,Test
PVT AM,33259,C1512051,07/10/2016 08:29:56,414,0,Test
PVT PM,53411,C1515382,11/10/2016 17:06:17,414,0,Test
PVT PM,54390,C1516633,11/10/2016 17:21:53,414,0,Test
PVT AM,51054,C1518993,11/10/2016 08:12:03,414,0,Test
PVT PM,54295,C1518993,11/10/2016 17:20:19,414,0,Test
PVT AM,51231,C1519331,11/10/2016 08:14:42,414,0,Test
PVT PM,53337,C1519331,11/10/2016 17:05:14,414,0,Test
PVT PM,54059,C1519331,11/10/2016 17:16:35,414,0,Test
PVT PM,54398,C1519331,11/10/2016 17:22:02,414,0,Test
PVT PM,47821,C1524781,10/10/2016 17:09:50,414,0,Test
PVT AM,51803,C1526103,11/10/2016 08:23:40,414,0,Test
PVT PM,58542,C1528257,14/10/2016 17:05:35,414,0,Test
PVT AM,19983,C1556488,27/05/2016 09:08:41,414,0,Test
PVT AM,19992,C1556488,27/05/2016 09:09:46,414,0,Test
PVT AM,20102,C1556488,27/05/2016 09:23:48,414,0,Test
PVT PM,20180,C1556488,27/05/2016 18:03:07,414,0,Test
PVT AM,58063,C1600521,14/10/2016 08:24:21,414,0,Test
PVT AM,45351,C1604472,10/10/2016 08:23:09,414,0,Test
PVT PM,47853,C1604472,10/10/2016 17:10:26,414,0,Test
PVT PM,34743,C1606273,07/10/2016 17:21:50,414,0,Test
PVT AM,46100,C1608169,10/10/2016 09:02:57,414,0,Test
PVT AM,57422,C1618050,14/10/2016 08:12:57,414,0,Test
PVT AM,58263,C1618050,14/10/2016 08:27:57,414,0,Test
PVT AM,47372,C1618374,10/10/2016 09:22:50,414,0,Test
PVT PM,49808,C1618374,10/10/2016 18:10:53,414,0,Test
PVT AM,28626,C1618592,06/10/2016 08:28:55,414,0,Test
PVT PM,29923,C1618592,06/10/2016 17:07:35,414,0,Test
PVT AM,56107,C1626757,13/10/2016 09:18:17,414,0,Test
PVT PM,55173,C1632205,11/10/2016 18:13:47,414,0,Test
PVT AM,52104,C1633118,11/10/2016 08:28:19,414,0,Test
PVT PM,59048,C1634963,14/10/2016 17:14:39,414,0,Test
PVT AM,32311,C1640091,07/10/2016 08:15:06,414,0,Test
PVT PM,48513,C1645897,10/10/2016 17:22:20,414,1,Test
PVT PM,48784,C1646522,10/10/2016 17:27:26,414,0,Test
PVT AM,51425,C1659767,11/10/2016 08:17:37,414,0,Test
PVT AM,29099,C1661087,06/10/2016 09:04:46,414,0,Test
PVT AM,6271,1332972,28/04/2016 09:27:25,415,0,Test
PVT PM,7379,1332972,29/04/2016 16:10:59,415,0,Test
PVT AM,1429,1406813,25/04/2016 08:08:09,415,0,Test
PVT PM,35662,1460169,07/10/2016 18:20:53,415,0,Test
PVT PM,35674,1460169,07/10/2016 18:21:39,415,0,Test
PVT PM,30490,1512159,06/10/2016 17:16:13,415,1,Test
PVT AM,27385,1514405,06/10/2016 08:09:07,415,0,Test
PVT AM,28039,1514405,06/10/2016 08:19:37,415,1,Test
PVT PM,29858,1524902,06/10/2016 17:06:34,415,0,Test
PVT AM,17975,1529920,20/05/2016 08:12:25,415,0,Test
PVT AM,18011,1529920,20/05/2016 08:16:49,415,0,Test
PVT PM,18341,1529920,20/05/2016 17:04:13,415,0,Test
PVT PM,18394,1529920,20/05/2016 17:10:27,415,0,Test
PVT PM,30363,1535741,06/10/2016 17:14:15,415,0,Test
PVT PM,17829,1556744,19/05/2016 17:16:41,415,2,Test
PVT AM,28246,1606678,06/10/2016 08:22:49,415,0,Test
PVT AM,28705,1606678,06/10/2016 08:30:06,415,0,Test
PVT PM,30685,1606678,06/10/2016 17:19:08,415,0,Test
PVT PM,31001,1606678,06/10/2016 17:23:59,415,0,Test
PVT PM,30981,1627781,06/10/2016 17:23:37,415,0,Test
PVT AM,55916,1641638,13/10/2016 09:10:13,415,0,Test
PVT AM,55941,1641638,13/10/2016 09:11:11,415,0,Test
PVT PM,56607,1641638,13/10/2016 18:14:10,415,0,Test
PVT PM,56799,1641638,13/10/2016 18:22:16,415,0,Test
PVT PM,56874,1641638,13/10/2016 18:25:38,415,0,Test
PVT PM,30824,1643644,06/10/2016 17:21:17,415,0,Test
PVT PM,18475,C1228296,20/05/2016 18:05:54,415,0,Test
PVT PM,18528,C1228296,20/05/2016 18:12:16,415,0,Test
PVT AM,15495,C1320593,13/05/2016 08:25:56,415,0,Test
PVT PM,15740,C1320593,13/05/2016 17:15:35,415,0,Test
PVT AM,5334,C1436560,28/04/2016 08:08:43,415,0,Test
PVT PM,7466,C1442429,29/04/2016 16:13:11,415,0,Test
PVT AM,31903,C1512051,07/10/2016 08:08:31,415,0,Test
PVT AM,32215,C1512051,07/10/2016 08:13:30,415,0,Test
PVT AM,33169,C1512051,07/10/2016 08:28:28,415,0,Test
PVT PM,34639,C1512051,07/10/2016 17:20:13,415,0,Test
PVT PM,34929,C1512051,07/10/2016 17:24:52,415,0,Test
PVT AM,51584,C1516633,11/10/2016 08:20:13,415,0,Test
PVT AM,51765,C1518993,11/10/2016 08:23:07,415,0,Test
PVT AM,51755,C1519331,11/10/2016 08:22:56,415,0,Test
PVT AM,51901,C1519331,11/10/2016 08:25:05,415,0,Test
PVT AM,52156,C1519331,11/10/2016 08:29:11,415,0,Test
PVT PM,54234,C1519331,11/10/2016 17:19:19,415,0,Test
PVT AM,44821,C1519725,10/10/2016 08:13:36,415,0,Test
PVT AM,45076,C1524781,10/10/2016 08:18:13,415,0,Test
PVT PM,47515,C1524781,10/10/2016 17:04:23,415,0,Test
PVT AM,51184,C1526103,11/10/2016 08:13:59,415,0,Test
PVT AM,51560,C1526103,11/10/2016 08:19:48,415,0,Test
PVT PM,53404,C1526103,11/10/2016 17:06:14,415,0,Test
PVT AM,57642,C1528257,14/10/2016 08:16:51,415,0,Test
PVT AM,57741,C1528257,14/10/2016 08:18:37,415,0,Test
PVT PM,59519,C1528257,14/10/2016 17:23:00,415,0,Test
PVT AM,47406,C1543535,10/10/2016 09:23:27,415,0,Test
PVT PM,20270,C1556488,27/05/2016 18:14:49,415,0,Test
PVT PM,58398,C1600521,14/10/2016 17:03:02,415,0,Test
PVT PM,59016,C1600521,14/10/2016 17:14:02,415,0,Test
PVT PM,59587,C1600521,14/10/2016 17:24:11,415,0,Test
PVT PM,47742,C1604472,10/10/2016 17:08:29,415,0,Test
PVT PM,48064,C1604472,10/10/2016 17:14:08,415,0,Test
PVT PM,48325,C1604472,10/10/2016 17:18:59,415,0,Test
PVT PM,48657,C1604472,10/10/2016 17:25:01,415,0,Test
PVT AM,29436,C1607048,06/10/2016 09:19:10,415,1,Test
PVT AM,47080,C1618374,10/10/2016 09:18:12,415,0,Test
PVT PM,30206,C1618592,06/10/2016 17:11:51,415,0,Test
PVT PM,30649,C1618592,06/10/2016 17:18:38,415,0,Test
PVT AM,57083,C1620200,14/10/2016 08:07:13,415,0,Test
PVT AM,52558,C1632205,11/10/2016 09:12:04,415,0,Test
PVT AM,52946,C1632205,11/10/2016 09:24:12,415,0,Test
PVT PM,53493,C1633118,11/10/2016 17:07:36,415,0,Test
PVT AM,57212,C1634963,14/10/2016 08:09:23,415,0,Test
PVT PM,33860,C1640091,07/10/2016 17:06:44,415,0,Test
PVT PM,34018,C1640091,07/10/2016 17:09:36,415,0,Test
PVT AM,44675,C1645251,10/10/2016 08:10:57,415,0,Test
PVT PM,47608,C1645251,10/10/2016 17:06:05,415,0,Test
PVT AM,45459,C1646522,10/10/2016 08:25:01,415,0,Test
PVT PM,48502,C1646522,10/10/2016 17:22:06,415,0,Test
PVT AM,29138,C1661087,06/10/2016 09:06:19,415,0,Test
PVT AM,29360,C1661087,06/10/2016 09:16:02,415,0,Test
PVT PM,13184,1211910,06/05/2016 17:29:05,416,1,Test
PVT PM,9744,1316438,03/05/2016 16:19:37,416,0,Test
PVT AM,10453,1436601,04/05/2016 08:14:07,416,0,Test
PVT AM,10675,1436601,04/05/2016 08:21:20,416,0,Test
PVT AM,10711,1436601,04/05/2016 08:22:25,416,0,Test
PVT AM,33513,1460169,07/10/2016 09:17:36,416,0,Test
PVT PM,29779,1512159,06/10/2016 17:05:22,416,0,Test
PVT PM,35273,1517805,07/10/2016 17:30:46,416,0,Test
PVT PM,31033,1524902,06/10/2016 17:24:29,416,0,Test
PVT AM,52222,1527644,11/10/2016 09:02:22,416,0,Test
PVT AM,52584,1527644,11/10/2016 09:12:52,416,0,Test
PVT PM,18292,1529920,20/05/2016 16:57:57,416,0,Test
PVT PM,18431,1529920,20/05/2016 17:15:10,416,0,Test
PVT AM,17636,1556744,19/05/2016 08:27:53,416,0,Test
PVT AM,27516,1606678,06/10/2016 08:11:10,416,0,Test
PVT PM,30271,1606678,06/10/2016 17:12:52,416,0,Test
PVT PM,30970,1606678,06/10/2016 17:23:27,416,0,Test
PVT AM,33270,1621347,07/10/2016 08:30:07,416,0,Test
PVT PM,33859,1621347,07/10/2016 17:06:44,416,0,Test
PVT PM,34709,1621347,07/10/2016 17:21:20,416,0,Test
PVT PM,55198,1629216,11/10/2016 18:14:26,416,0,Test
PVT PM,55203,1629216,11/10/2016 18:14:30,416,0,Test
PVT PM,55219,1629216,11/10/2016 18:14:53,416,0,Test
PVT PM,55223,1642612,11/10/2016 18:14:57,416,0,Test
PVT PM,29778,1643644,06/10/2016 17:05:22,416,0,Test
PVT PM,3355,C1214313,26/04/2016 16:27:12,416,0,Test
PVT AM,18172,C1228296,20/05/2016 09:20:20,416,0,Test
PVT PM,18560,C1228296,20/05/2016 18:16:11,416,0,Test
PVT AM,15517,C1320593,13/05/2016 08:28:59,416,0,Test
PVT AM,15527,C1320593,13/05/2016 08:30:18,416,0,Test
PVT PM,15679,C1320593,13/05/2016 17:07:40,416,0,Test
PVT PM,2685,C1414041,26/04/2016 16:14:45,416,0,Test
PVT AM,12009,C1414041,05/05/2016 09:14:55,416,0,Test
PVT AM,12735,C1431852,06/05/2016 09:35:14,416,0,Test
PVT PM,7417,C1436560,29/04/2016 16:11:57,416,0,Test
PVT AM,5648,C1442429,28/04/2016 08:21:26,416,0,Test
PVT PM,34919,C1504038,07/10/2016 17:24:40,416,0,Test
PVT PM,33992,C1512051,07/10/2016 17:09:10,416,0,Test
PVT PM,54485,C1516633,11/10/2016 17:23:39,416,3,Test
PVT PM,53674,C1519331,11/10/2016 17:10:31,416,0,Test
PVT PM,54136,C1519331,11/10/2016 17:17:44,416,0,Test
PVT AM,45814,C1519725,10/10/2016 08:32:44,416,0,Test
PVT PM,47928,C1524781,10/10/2016 17:11:43,416,0,Test
PVT PM,48322,C1524781,10/10/2016 17:18:55,416,0,Test
PVT AM,33039,C1525463,07/10/2016 08:26:23,416,0,Test
PVT PM,34270,C1525463,07/10/2016 17:14:03,416,0,Test
PVT PM,34915,C1525463,07/10/2016 17:24:35,416,0,Test
PVT PM,53950,C1526103,11/10/2016 17:14:48,416,0,Test
PVT PM,59311,C1528257,14/10/2016 17:19:21,416,0,Test
PVT PM,59671,C1528257,14/10/2016 17:25:41,416,0,Test
PVT AM,19980,C1556488,27/05/2016 09:08:16,416,0,Test
PVT AM,20037,C1556488,27/05/2016 09:15:15,416,0,Test
PVT PM,20225,C1556488,27/05/2016 18:08:59,416,0,Test
PVT AM,58331,C1600521,14/10/2016 08:29:31,416,0,Test
PVT PM,58892,C1600521,14/10/2016 17:11:45,416,0,Test
PVT PM,59292,C1600521,14/10/2016 17:19:00,416,0,Test
PVT AM,45095,C1604472,10/10/2016 08:18:31,416,0,Test
PVT PM,35390,C1606273,07/10/2016 17:43:10,416,0,Test
PVT PM,50276,C1608169,10/10/2016 18:18:17,416,0,Test
PVT AM,46353,C1609356,10/10/2016 09:07:00,416,0,Test
PVT AM,47375,C1609356,10/10/2016 09:22:54,416,0,Test
PVT AM,47124,C1614245,10/10/2016 09:18:59,416,0,Test
PVT PM,50329,C1614245,10/10/2016 18:19:09,416,0,Test
PVT AM,47163,C1615465,10/10/2016 09:19:35,416,0,Test
PVT AM,57543,C1618050,14/10/2016 08:15:06,416,0,Test
PVT PM,59728,C1618050,14/10/2016 17:26:43,416,0,Test
PVT AM,46600,C1618374,10/10/2016 09:10:48,416,0,Test
PVT AM,46945,C1618374,10/10/2016 09:16:04,416,0,Test
PVT PM,49264,C1618374,10/10/2016 18:02:29,416,0,Test
PVT AM,57271,C1620200,14/10/2016 08:10:19,416,0,Test
PVT AM,46871,C1621027,10/10/2016 09:14:50,416,0,Test
PVT PM,50137,C1621027,10/10/2016 18:16:01,416,0,Test
PVT PM,50489,C1621027,10/10/2016 18:21:44,416,0,Test
PVT AM,57592,C1626643,14/10/2016 08:16:00,416,0,Test
PVT PM,58767,C1626643,14/10/2016 17:09:31,416,0,Test
PVT PM,58978,C1626643,14/10/2016 17:13:17,416,0,Test
PVT AM,56000,C1626757,13/10/2016 09:13:55,416,0,Test
PVT AM,53027,C1632205,11/10/2016 09:26:47,416,0,Test
PVT AM,51872,C1633118,11/10/2016 08:24:38,416,0,Test
PVT AM,57517,C1634963,14/10/2016 08:14:35,416,0,Test
PVT AM,55895,C1642268,13/10/2016 09:09:21,416,0,Test
PVT AM,55946,C1642268,13/10/2016 09:11:25,416,0,Test
PVT PM,54531,C1644135,11/10/2016 17:24:16,416,0,Test
PVT AM,44667,C1645897,10/10/2016 08:10:48,416,0,Test
PVT AM,44687,C1646522,10/10/2016 08:11:10,416,0,Test
PVT AM,29404,C1661087,06/10/2016 09:17:57,416,0,Test
PVT PM,10068,1316438,03/05/2016 16:29:46,417,0,Test
PVT AM,10750,1316438,04/05/2016 08:23:43,417,0,Test
PVT AM,6144,1332972,28/04/2016 09:21:47,417,0,Test
PVT PM,7360,1332972,29/04/2016 16:10:32,417,0,Test
PVT PM,7896,1332972,29/04/2016 16:24:42,417,0,Test
PVT PM,3253,1406813,26/04/2016 16:25:12,417,0,Test
PVT PM,34462,1504906,07/10/2016 17:17:28,417,0,Test
PVT AM,27701,1512159,06/10/2016 08:14:12,417,0,Test
PVT PM,34892,1517805,07/10/2016 17:24:12,417,0,Test
PVT AM,28068,1524902,06/10/2016 08:20:06,417,0,Test
PVT AM,28148,1524902,06/10/2016 08:21:21,417,0,Test
PVT PM,30107,1524902,06/10/2016 17:10:21,417,0,Test
PVT PM,30579,1524902,06/10/2016 17:17:35,417,0,Test
PVT PM,18271,1529920,20/05/2016 16:55:17,417,0,Test
PVT PM,18344,1529920,20/05/2016 17:04:35,417,0,Test
PVT PM,18408,1529920,20/05/2016 17:12:29,417,0,Test
PVT PM,17786,1556744,19/05/2016 17:11:06,417,0,Test
PVT AM,27635,1606678,06/10/2016 08:13:08,417,0,Test
PVT AM,32831,1621347,07/10/2016 08:23:11,417,0,Test
PVT AM,52406,1629216,11/10/2016 09:07:22,417,0,Test
PVT AM,52863,1629216,11/10/2016 09:21:43,417,0,Test
PVT AM,56186,1641638,13/10/2016 09:21:23,417,0,Test
PVT PM,56796,1641638,13/10/2016 18:22:05,417,1,Test
PVT AM,52956,1642612,11/10/2016 09:24:30,417,0,Test
PVT PM,30282,1643644,06/10/2016 17:13:02,417,0,Test
PVT PM,30384,1643644,06/10/2016 17:14:34,417,0,Test
PVT PM,3253,C1406813,26/04/2016 16:25:12,417,0,Test
PVT PM,9692,C1512071,03/05/2016 16:17:58,417,0,Test
PVT PM,10067,C1512071,03/05/2016 16:29:44,417,0,Test
PVT AM,10720,C1512071,04/05/2016 08:22:44,417,0,Test
PVT AM,51631,C1516633,11/10/2016 08:20:57,417,0,Test
PVT PM,54294,C1516633,11/10/2016 17:20:18,417,0,Test
PVT AM,51890,C1518993,11/10/2016 08:24:54,417,0,Test
PVT PM,53325,C1518993,11/10/2016 17:05:00,417,0,Test
PVT PM,54127,C1519331,11/10/2016 17:17:36,417,0,Test
PVT AM,45442,C1519725,10/10/2016 08:24:45,417,0,Test
PVT AM,45633,C1519725,10/10/2016 08:28:12,417,0,Test
PVT AM,45837,C1519725,10/10/2016 08:35:56,417,0,Test
PVT AM,51325,C1526103,11/10/2016 08:16:01,417,0,Test
PVT PM,54215,C1526103,11/10/2016 17:19:02,417,0,Test
PVT PM,54570,C1526103,11/10/2016 17:24:57,417,0,Test
PVT PM,54625,C1526103,11/10/2016 17:25:53,417,0,Test
PVT PM,54643,C1526103,11/10/2016 17:26:12,417,0,Test
PVT AM,58145,C1528257,14/10/2016 08:25:47,417,0,Test
PVT PM,59717,C1528257,14/10/2016 17:26:30,417,0,Test
PVT AM,19978,C1556488,27/05/2016 09:08:03,417,0,Test
PVT AM,57118,C1600521,14/10/2016 08:07:47,417,0,Test
PVT PM,58690,C1600521,14/10/2016 17:08:08,417,0,Test
PVT PM,58938,C1600521,14/10/2016 17:12:32,417,0,Test
PVT PM,48334,C1604472,10/10/2016 17:19:08,417,0,Test
PVT AM,32153,C1606273,07/10/2016 08:12:31,417,0,Test
PVT AM,28889,C1607048,06/10/2016 08:56:13,417,0,Test
PVT AM,29235,C1607048,06/10/2016 09:10:39,417,0,Test
PVT AM,46731,C1608169,10/10/2016 09:12:38,417,0,Test
PVT PM,49369,C1608169,10/10/2016 18:04:07,417,0,Test
PVT PM,50047,C1609356,10/10/2016 18:14:35,417,0,Test
PVT AM,46172,C1615465,10/10/2016 09:04:06,417,0,Test
PVT AM,46967,C1615465,10/10/2016 09:16:22,417,0,Test
PVT AM,58154,C1618050,14/10/2016 08:25:57,417,0,Test
PVT PM,49236,C1618374,10/10/2016 18:02:03,417,0,Test
PVT AM,27497,C1618592,06/10/2016 08:10:55,417,0,Test
PVT AM,58271,C1626643,14/10/2016 08:28:06,417,0,Test
PVT AM,51478,C1633118,11/10/2016 08:18:31,417,0,Test
PVT AM,51889,C1633118,11/10/2016 08:24:54,417,0,Test
PVT PM,58683,C1634963,14/10/2016 17:08:01,417,0,Test
PVT AM,56187,C1642268,13/10/2016 09:21:25,417,0,Test
PVT PM,53577,C1644135,11/10/2016 17:08:53,417,0,Test
PVT PM,48475,C1645251,10/10/2016 17:21:40,417,0,Test
PVT PM,48838,C1646522,10/10/2016 17:28:31,417,0,Test
PVT AM,50776,C1659767,11/10/2016 08:07:49,417,0,Test
PVT AM,12244,1211910,06/05/2016 08:18:48,418,0,Test
PVT AM,6309,1332972,28/04/2016 09:29:16,418,0,Test
PVT PM,7301,1332972,29/04/2016 16:09:00,418,0,Test
PVT AM,1644,1406813,25/04/2016 08:13:52,418,2,Test
PVT AM,10888,1436601,04/05/2016 08:28:15,418,0,Test
PVT PM,35549,1460169,07/10/2016 18:13:58,418,0,Test
PVT PM,35682,1460169,07/10/2016 18:22:11,418,0,Test
PVT AM,29408,1506576,06/10/2016 09:18:06,418,0,Test
PVT PM,31598,1506576,06/10/2016 18:13:25,418,0,Test
PVT AM,32131,1517805,07/10/2016 08:12:13,418,0,Test
PVT AM,45288,1522976,10/10/2016 08:22:01,418,0,Test
PVT PM,30516,1524902,06/10/2016 17:16:38,418,0,Test
PVT PM,30678,1524902,06/10/2016 17:19:02,418,0,Test
PVT PM,31050,1524902,06/10/2016 17:24:48,418,0,Test
PVT AM,17897,1529920,20/05/2016 08:02:18,418,0,Test
PVT AM,17903,1529920,20/05/2016 08:02:53,418,0,Test
PVT AM,18035,1529920,20/05/2016 08:19:53,418,0,Test
PVT PM,3528,1530539,26/04/2016 17:11:54,418,0,Test
PVT PM,30543,1535741,06/10/2016 17:17:02,418,0,Test
PVT PM,29506,1606678,06/10/2016 17:01:15,418,0,Test
PVT PM,29719,1606678,06/10/2016 17:04:28,418,0,Test
PVT PM,35246,1621347,07/10/2016 17:30:04,418,0,Test
PVT PM,35272,1621347,07/10/2016 17:30:45,418,0,Test
PVT AM,27833,1627781,06/10/2016 08:16:19,418,0,Test
PVT AM,52957,1629216,11/10/2016 09:24:33,418,0,Test
PVT AM,56064,1641638,13/10/2016 09:16:36,418,0,Test
PVT PM,56659,1641638,13/10/2016 18:16:25,418,0,Test
PVT PM,54858,1642612,11/10/2016 18:06:02,418,0,Test
PVT PM,18512,C1228296,20/05/2016 18:10:18,418,0,Test
PVT PM,18577,C1228296,20/05/2016 18:18:02,418,0,Test
PVT PM,15613,C1320593,13/05/2016 16:59:34,418,0,Test
PVT PM,15747,C1320593,13/05/2016 17:16:25,418,0,Test
