PVT HIGH PM,34873,1517805,07/10/2016 17:23:55,394,0,Test
PVT HIGH PM,29690,1524902,06/10/2016 17:03:59,394,0,Test
PVT HIGH PM,30933,1524902,06/10/2016 17:22:55,394,0,Test
PVT HIGH PM,30592,1535741,06/10/2016 17:17:48,394,0,Test
PVT HIGH PM,17815,1556744,19/05/2016 17:14:42,394,0,Test
PVT HIGH PM,56321,1641638,13/10/2016 18:02:08,394,0,Test
PVT HIGH PM,56379,1641638,13/10/2016 18:04:44,394,0,Test
PVT HIGH PM,56701,1641638,13/10/2016 18:18:04,394,0,Test
PVT HIGH PM,18651,C1228296,20/05/2016 18:28:21,394,0,Test
PVT HIGH PM,15653,C1320593,13/05/2016 17:04:20,394,0,Test
PVT HIGH PM,34857,C1512051,07/10/2016 17:23:40,394,0,Test
PVT HIGH PM,31315,C1607048,06/10/2016 18:01:33,394,0,Test
PVT HIGH PM,31336,C1607048,06/10/2016 18:02:24,394,0,Test
PVT HIGH PM,31552,C1607048,06/10/2016 18:11:22,394,0,Test
PVT HIGH PM,59350,C1620200,14/10/2016 17:20:00,394,0,Test
PVT HIGH PM,59645,C1620200,14/10/2016 17:25:15,394,0,Test
PVT HIGH PM,33812,C1640091,07/10/2016 17:05:56,394,0,Test
PVT HIGH AM,12226,1211910,06/05/2016 08:17:37,394,0,Test
PVT HIGH AM,12264,1211910,06/05/2016 08:20:02,394,0,Test
PVT HIGH AM,12334,1211910,06/05/2016 08:24:22,394,0,Test
PVT HIGH AM,32561,1504906,07/10/2016 08:18:58,394,0,Test
PVT HIGH AM,28801,1512159,06/10/2016 08:31:49,394,0,Test
PVT HIGH AM,27325,1514405,06/10/2016 08:08:09,394,0,Test
PVT HIGH AM,28412,1514405,06/10/2016 08:25:30,394,0,Test
PVT HIGH AM,28480,1514405,06/10/2016 08:26:35,394,0,Test
PVT HIGH AM,28755,1524902,06/10/2016 08:30:53,394,0,Test
PVT HIGH AM,28097,1627781,06/10/2016 08:20:34,394,0,Test
PVT HIGH AM,56147,1641638,13/10/2016 09:19:52,394,0,Test
PVT HIGH AM,18126,C1228296,20/05/2016 09:14:39,394,0,Test
PVT HIGH AM,33551,C1234417,07/10/2016 09:19:58,394,0,Test
PVT HIGH AM,15535,C1320593,13/05/2016 08:31:30,394,0,Test
PVT HIGH AM,12596,C1431852,06/05/2016 09:18:01,394,0,Test
PVT HIGH AM,32082,C1504038,07/10/2016 08:11:27,394,0,Test
PVT HIGH AM,32803,C1504038,07/10/2016 08:22:43,394,0,Test
PVT HIGH AM,32379,C1525463,07/10/2016 08:16:05,394,0,Test
PVT HIGH AM,28794,C1618592,06/10/2016 08:31:39,394,0,Test
PVT HIGH AM,55828,C1626757,13/10/2016 09:06:37,394,0,Test
PVT HIGH AM,57130,C1634963,14/10/2016 08:07:56,394,0,Test
PVT HIGH AM,28983,C1661087,06/10/2016 09:00:05,394,0,Test
PVT HIGH AM,29204,C1661087,06/10/2016 09:09:14,394,0,Test
PVT LOW AM,63777,C1528257,23/10/2016 08:21:06,394,0,Test
PVT LOW AM,63873,C1528257,23/10/2016 08:27:18,394,0,Test
PVT LOW PM,64280,C1528257,23/10/2016 17:25:27,394,0,Test
PVT LOW PM,14532,1211910,11/05/2016 17:20:40,395,0,Test
PVT LOW PM,44169,1460169,09/10/2016 18:14:51,395,0,Test
PVT LOW PM,39890,1506576,08/10/2016 18:02:17,395,0,Test
PVT LOW PM,40178,1506576,08/10/2016 18:14:29,395,0,Test
PVT LOW PM,38374,1512159,08/10/2016 17:08:54,395,0,Test
PVT LOW PM,42782,1517805,09/10/2016 17:09:11,395,0,Test
PVT LOW PM,19473,1529920,21/05/2016 17:06:47,395,0,Test
PVT LOW PM,19568,1529920,21/05/2016 17:12:52,395,0,Test
PVT LOW PM,38830,1535741,08/10/2016 17:16:03,395,0,Test
PVT LOW PM,39000,1535741,08/10/2016 17:18:44,395,0,Test
PVT LOW PM,39261,1535741,08/10/2016 17:22:52,395,0,Test
PVT LOW PM,19401,1556744,21/05/2016 17:02:34,395,0,Test
PVT LOW PM,19476,1556744,21/05/2016 17:06:52,395,0,Test
PVT LOW PM,43552,1621347,09/10/2016 17:21:30,395,0,Test
PVT LOW PM,38609,1627781,08/10/2016 17:12:35,395,0,Test
PVT LOW PM,38662,1627781,08/10/2016 17:13:27,395,0,Test
PVT LOW PM,62505,1641638,16/10/2016 17:13:42,395,0,Test
PVT LOW PM,62526,1641638,16/10/2016 17:14:02,395,0,Test
PVT LOW PM,38963,1643644,08/10/2016 17:18:09,395,0,Test
PVT LOW PM,19768,C1228296,21/05/2016 18:10:58,395,0,Test
PVT LOW PM,16846,C1320593,15/05/2016 16:54:48,395,0,Test
PVT LOW PM,16864,C1320593,15/05/2016 16:56:54,395,0,Test
PVT LOW PM,42889,C1504038,09/10/2016 17:10:52,395,0,Test
PVT LOW PM,20535,C1556488,29/05/2016 17:56:34,395,0,Test
PVT LOW PM,20554,C1556488,29/05/2016 17:59:34,395,0,Test
PVT LOW PM,62474,C1600521,16/10/2016 17:13:14,395,0,Test
PVT LOW PM,39983,C1607048,08/10/2016 18:05:58,395,0,Test
PVT LOW PM,64078,C1618050,23/10/2016 17:12:15,395,0,Test
PVT LOW PM,62170,C1620200,16/10/2016 17:08:29,395,0,Test
PVT LOW PM,62600,C1634963,16/10/2016 17:15:06,395,0,Test
PVT LOW PM,39817,C1661087,08/10/2016 17:59:21,395,0,Test
PVT LOW PM,39853,C1661087,08/10/2016 18:00:49,395,0,Test
PVT LOW PM,39963,C1661087,08/10/2016 18:05:11,395,0,Test
PVT LOW PM,40226,C1661087,08/10/2016 18:16:31,395,0,Test
PVT LOW AM,14185,1211910,11/05/2016 08:11:22,395,0,Test
PVT LOW AM,42308,1460169,09/10/2016 09:24:15,395,0,Test
PVT LOW AM,37934,1506576,08/10/2016 09:14:16,395,0,Test
PVT LOW AM,37163,1512159,08/10/2016 08:25:52,395,0,Test
PVT LOW AM,40581,1517805,09/10/2016 08:07:54,395,0,Test
PVT LOW AM,18686,1529920,21/05/2016 07:54:55,395,0,Test
PVT LOW AM,36461,1535741,08/10/2016 08:14:45,395,0,Test
PVT LOW AM,36805,1535741,08/10/2016 08:20:11,395,0,Test
PVT LOW AM,37210,1606678,08/10/2016 08:26:35,395,0,Test
PVT LOW AM,40716,1621347,09/10/2016 08:09:57,395,0,Test
PVT LOW AM,36136,1627781,08/10/2016 08:09:45,395,0,Test
PVT LOW AM,42043,C1234417,09/10/2016 09:05:57,395,0,Test
PVT LOW AM,41609,C1525463,09/10/2016 08:23:59,395,0,Test
PVT LOW AM,20380,C1556488,29/05/2016 09:06:27,395,0,Test
PVT LOW AM,60665,C1600521,16/10/2016 08:06:32,395,0,Test
PVT LOW AM,37658,C1607048,08/10/2016 09:02:25,395,0,Test
PVT LOW AM,63528,C1618050,23/10/2016 08:05:34,395,0,Test
PVT LOW AM,63851,C1618050,23/10/2016 08:25:50,395,0,Test
PVT LOW AM,35851,C1618592,08/10/2016 08:05:10,395,0,Test
PVT LOW AM,61771,C1620200,16/10/2016 08:28:23,395,0,Test
PVT LOW AM,59942,C1626757,15/10/2016 09:13:23,395,0,Test
PVT LOW AM,61282,C1634963,16/10/2016 08:16:37,395,0,Test
PVT LOW AM,61396,C1634963,16/10/2016 08:18:56,395,0,Test
PVT LOW AM,41504,C1640091,09/10/2016 08:22:22,395,0,Test
PVT LOW AM,60106,C1642268,15/10/2016 09:23:11,395,0,Test
PVT HIGH PM,35478,1460169,07/10/2016 18:09:52,395,0,Test
PVT HIGH PM,34150,1504906,07/10/2016 17:12:03,395,0,Test
PVT HIGH PM,31306,1506576,06/10/2016 18:01:15,395,0,Test
PVT HIGH PM,29996,1512159,06/10/2016 17:08:41,395,0,Test
PVT HIGH PM,30940,1524902,06/10/2016 17:23:00,395,0,Test
PVT HIGH PM,18335,1529920,20/05/2016 17:03:27,395,0,Test
PVT HIGH PM,17781,1556744,19/05/2016 17:10:35,395,0,Test
PVT HIGH PM,29944,1627781,06/10/2016 17:07:55,395,0,Test
PVT HIGH PM,56820,1641638,13/10/2016 18:23:12,395,0,Test
PVT HIGH PM,56909,1641638,13/10/2016 18:27:04,395,0,Test
PVT HIGH PM,30875,1643644,06/10/2016 17:22:02,395,0,Test
PVT HIGH PM,35485,C1234417,07/10/2016 18:10:19,395,0,Test
PVT HIGH PM,15611,C1320593,13/05/2016 16:59:20,395,0,Test
PVT HIGH PM,13021,C1431852,06/05/2016 17:22:09,395,0,Test
PVT HIGH PM,34077,C1512051,07/10/2016 17:10:42,395,0,Test
PVT HIGH PM,58961,C1528257,14/10/2016 17:12:57,395,0,Test
PVT HIGH PM,20168,C1556488,27/05/2016 18:01:29,395,0,Test
PVT HIGH PM,59423,C1600521,14/10/2016 17:21:20,395,0,Test
PVT HIGH PM,59656,C1618050,14/10/2016 17:25:28,395,0,Test
PVT HIGH PM,59496,C1620200,14/10/2016 17:22:35,395,0,Test
PVT HIGH PM,58829,C1626643,14/10/2016 17:10:36,395,0,Test
PVT HIGH PM,58941,C1634963,14/10/2016 17:12:36,395,0,Test
PVT HIGH PM,31543,C1661087,06/10/2016 18:10:59,395,0,Test
PVT HIGH PM,31561,C1661087,06/10/2016 18:11:46,395,0,Test
PVT HIGH AM,12370,1211910,06/05/2016 08:26:34,395,0,Test
PVT HIGH AM,12381,1211910,06/05/2016 08:27:20,395,0,Test
PVT HIGH AM,12423,1211910,06/05/2016 08:29:58,395,0,Test
PVT HIGH AM,31869,1504906,07/10/2016 08:07:59,395,0,Test
PVT HIGH AM,32990,1504906,07/10/2016 08:25:35,395,0,Test
PVT HIGH AM,28071,1512159,06/10/2016 08:20:07,395,0,Test
PVT HIGH AM,28608,1512159,06/10/2016 08:28:39,395,0,Test
PVT HIGH AM,27660,1524902,06/10/2016 08:13:32,395,0,Test
PVT HIGH AM,17965,1529920,20/05/2016 08:10:59,395,0,Test
PVT HIGH AM,17974,1529920,20/05/2016 08:12:20,395,0,Test
PVT HIGH AM,28403,1535741,06/10/2016 08:25:23,395,0,Test
PVT HIGH AM,17443,1556744,19/05/2016 08:02:14,395,0,Test
PVT HIGH AM,32228,1621347,07/10/2016 08:13:44,395,0,Test
PVT HIGH AM,33265,1621347,07/10/2016 08:30:02,395,0,Test
PVT HIGH AM,55871,1641638,13/10/2016 09:08:22,395,0,Test
PVT HIGH AM,55913,1641638,13/10/2016 09:10:09,395,0,Test
PVT HIGH AM,55977,1641638,13/10/2016 09:12:59,395,0,Test
PVT HIGH AM,18064,C1228296,20/05/2016 09:07:27,395,0,Test
PVT HIGH AM,33622,C1234417,07/10/2016 09:24:28,395,2,Test
PVT HIGH AM,12670,C1431852,06/05/2016 09:27:05,395,0,Test
PVT HIGH AM,12729,C1431852,06/05/2016 09:34:34,395,0,Test
PVT HIGH AM,32743,C1512051,07/10/2016 08:21:46,395,2,Test
PVT HIGH AM,20059,C1556488,27/05/2016 09:18:00,395,0,Test
PVT HIGH AM,57529,C1600521,14/10/2016 08:14:50,395,0,Test
PVT HIGH AM,57871,C1600521,14/10/2016 08:20:58,395,0,Test
PVT HIGH AM,57818,C1618050,14/10/2016 08:20:03,395,0,Test
PVT HIGH AM,58189,C1618050,14/10/2016 08:26:35,395,0,Test
PVT HIGH AM,58233,C1618050,14/10/2016 08:27:21,395,0,Test
PVT HIGH AM,28146,C1618592,06/10/2016 08:21:20,395,0,Test
PVT LOW PM,64260,C1528257,23/10/2016 17:24:09,395,0,Test
PVT LOW PM,14400,1211910,11/05/2016 17:04:32,396,0,Test
PVT LOW PM,14488,1211910,11/05/2016 17:15:04,396,0,Test
PVT LOW PM,44110,1460169,09/10/2016 18:11:07,396,0,Test
PVT LOW PM,42408,1504906,09/10/2016 17:03:06,396,0,Test
PVT LOW PM,38762,1512159,08/10/2016 17:15:02,396,0,Test
PVT LOW PM,39057,1512159,08/10/2016 17:19:37,396,0,Test
PVT LOW PM,38544,1524902,08/10/2016 17:11:32,396,0,Test
PVT LOW PM,19467,1529920,21/05/2016 17:06:22,396,0,Test
PVT LOW PM,38685,1535741,08/10/2016 17:13:46,396,0,Test
PVT LOW PM,19583,1556744,21/05/2016 17:13:39,396,0,Test
PVT LOW PM,38559,1606678,08/10/2016 17:11:47,396,0,Test
PVT LOW PM,39457,1606678,08/10/2016 17:26:00,396,0,Test
PVT LOW PM,62195,1641638,16/10/2016 17:08:50,396,0,Test
PVT LOW PM,62287,1641638,16/10/2016 17:10:14,396,0,Test
PVT LOW PM,62354,1641638,16/10/2016 17:11:22,396,0,Test
PVT LOW PM,63226,1641638,16/10/2016 17:25:00,396,0,Test
PVT LOW PM,38757,1643644,08/10/2016 17:14:57,396,0,Test
PVT LOW PM,19708,C1228296,21/05/2016 18:03:45,396,0,Test
PVT LOW PM,16857,C1320593,15/05/2016 16:56:01,396,0,Test
PVT LOW PM,16886,C1320593,15/05/2016 16:59:31,396,0,Test
PVT LOW PM,16999,C1320593,15/05/2016 17:13:22,396,0,Test
PVT LOW PM,43058,C1504038,09/10/2016 17:13:37,396,0,Test
PVT LOW PM,43121,C1512051,09/10/2016 17:14:32,396,0,Test
PVT LOW PM,62468,C1600521,16/10/2016 17:13:07,396,0,Test
PVT LOW PM,63451,C1600521,16/10/2016 17:28:38,396,0,Test
PVT LOW PM,39796,C1607048,08/10/2016 17:58:29,396,0,Test
PVT LOW PM,43433,C1640091,09/10/2016 17:19:38,396,0,Test
PVT LOW AM,14228,1211910,11/05/2016 08:17:01,396,0,Test
PVT LOW AM,14233,1211910,11/05/2016 08:17:36,396,0,Test
PVT LOW AM,14293,1211910,11/05/2016 08:24:58,396,0,Test
PVT LOW AM,36297,1512159,08/10/2016 08:12:19,396,0,Test
PVT LOW AM,36773,1512159,08/10/2016 08:19:40,396,0,Test
PVT LOW AM,36840,1512159,08/10/2016 08:20:47,396,0,Test
PVT LOW AM,37143,1512159,08/10/2016 08:25:32,396,0,Test
PVT LOW AM,36896,1535741,08/10/2016 08:21:41,396,0,Test
PVT LOW AM,18710,1556744,21/05/2016 07:56:28,396,0,Test
PVT LOW AM,18922,1556744,21/05/2016 08:09:19,396,0,Test
PVT LOW AM,41139,1621347,09/10/2016 08:16:35,396,0,Test
PVT LOW AM,41662,1621347,09/10/2016 08:24:50,396,0,Test
PVT LOW AM,37029,1627781,08/10/2016 08:23:46,396,0,Test
PVT LOW AM,36713,1643644,08/10/2016 08:18:43,396,0,Test
PVT LOW AM,36799,1643644,08/10/2016 08:20:05,396,0,Test
PVT LOW AM,16753,C1320593,15/05/2016 08:06:59,396,0,Test
PVT LOW AM,41580,C1512051,09/10/2016 08:23:31,396,0,Test
PVT LOW AM,41476,C1525463,09/10/2016 08:21:55,396,0,Test
PVT LOW AM,20333,C1556488,29/05/2016 09:00:29,396,0,Test
PVT LOW AM,61379,C1600521,16/10/2016 08:18:34,396,0,Test
PVT LOW AM,61639,C1600521,16/10/2016 08:25:01,396,0,Test
PVT LOW AM,36273,C1618592,08/10/2016 08:11:55,396,0,Test
PVT LOW AM,36506,C1618592,08/10/2016 08:15:28,396,0,Test
PVT LOW AM,61458,C1620200,16/10/2016 08:20:24,396,0,Test
PVT LOW AM,61551,C1620200,16/10/2016 08:22:42,396,0,Test
PVT LOW AM,61157,C1626643,16/10/2016 08:14:28,396,0,Test
PVT LOW AM,60650,C1634963,16/10/2016 08:06:16,396,0,Test
PVT LOW AM,61443,C1634963,16/10/2016 08:20:01,396,0,Test
PVT LOW AM,61558,C1634963,16/10/2016 08:22:54,396,0,Test
PVT LOW AM,41850,C1640091,09/10/2016 08:27:52,396,0,Test
PVT LOW AM,60173,C1642268,15/10/2016 09:27:26,396,0,Test
PVT LOW AM,37713,C1661087,08/10/2016 09:04:48,396,0,Test
PVT HIGH PM,34981,1504906,07/10/2016 17:25:43,396,0,Test
PVT HIGH PM,35145,1504906,07/10/2016 17:28:19,396,0,Test
PVT HIGH PM,30071,1512159,06/10/2016 17:09:45,396,0,Test
PVT HIGH PM,34573,1517805,07/10/2016 17:19:09,396,0,Test
PVT HIGH PM,34726,1517805,07/10/2016 17:21:33,396,0,Test
PVT HIGH PM,35140,1517805,07/10/2016 17:28:13,396,0,Test
PVT HIGH PM,29976,1524902,06/10/2016 17:08:23,396,0,Test
PVT HIGH PM,18266,1529920,20/05/2016 16:54:42,396,0,Test
PVT HIGH PM,30011,1535741,06/10/2016 17:08:54,396,0,Test
PVT HIGH PM,17768,1556744,19/05/2016 17:08:52,396,0,Test
PVT HIGH PM,17835,1556744,19/05/2016 17:17:37,396,0,Test
PVT HIGH PM,33936,1621347,07/10/2016 17:08:07,396,0,Test
PVT HIGH PM,34448,1621347,07/10/2016 17:17:13,396,0,Test
PVT HIGH PM,56674,1641638,13/10/2016 18:17:02,396,0,Test
PVT HIGH PM,29811,1643644,06/10/2016 17:05:53,396,0,Test
PVT HIGH PM,15617,C1320593,13/05/2016 16:59:59,396,0,Test
PVT HIGH PM,58396,C1528257,14/10/2016 17:03:01,396,0,Test
PVT HIGH PM,59183,C1528257,14/10/2016 17:17:03,396,0,Test
PVT HIGH PM,20174,C1556488,27/05/2016 18:02:17,396,0,Test
PVT HIGH PM,20200,C1556488,27/05/2016 18:05:55,396,0,Test
PVT HIGH PM,58578,C1600521,14/10/2016 17:06:10,396,0,Test
PVT HIGH PM,58907,C1600521,14/10/2016 17:12:02,396,0,Test
PVT HIGH PM,58915,C1600521,14/10/2016 17:12:09,396,0,Test
PVT HIGH PM,59765,C1600521,14/10/2016 17:27:26,396,0,Test
PVT HIGH PM,35280,C1606273,07/10/2016 17:31:06,396,0,Test
PVT HIGH PM,35385,C1606273,07/10/2016 17:42:41,396,0,Test
PVT HIGH PM,31240,C1607048,06/10/2016 17:58:16,396,0,Test
PVT HIGH PM,31277,C1607048,06/10/2016 17:59:57,396,0,Test
PVT HIGH PM,31502,C1607048,06/10/2016 18:09:23,396,0,Test
PVT HIGH PM,29729,C1618592,06/10/2016 17:04:35,396,0,Test
PVT HIGH PM,30272,C1618592,06/10/2016 17:12:54,396,0,Test
PVT HIGH PM,30534,C1618592,06/10/2016 17:16:53,396,0,Test
PVT HIGH PM,31044,C1618592,06/10/2016 17:24:41,396,0,Test
PVT HIGH PM,59114,C1620200,14/10/2016 17:15:47,396,0,Test
PVT HIGH PM,58768,C1634963,14/10/2016 17:09:31,396,0,Test
PVT HIGH PM,34070,C1640091,07/10/2016 17:10:35,396,0,Test
PVT HIGH PM,31294,C1661087,06/10/2016 18:00:40,396,0,Test
PVT HIGH AM,12163,1211910,06/05/2016 08:13:19,396,0,Test
PVT HIGH AM,12238,1211910,06/05/2016 08:18:18,396,0,Test
PVT HIGH AM,27597,1514405,06/10/2016 08:12:32,396,0,Test
PVT HIGH AM,27745,1514405,06/10/2016 08:14:53,396,0,Test
PVT HIGH AM,32216,1517805,07/10/2016 08:13:31,396,0,Test
PVT HIGH AM,28393,1524902,06/10/2016 08:25:13,396,0,Test
PVT HIGH AM,28611,1524902,06/10/2016 08:28:42,396,0,Test
PVT HIGH AM,18009,1529920,20/05/2016 08:16:42,396,0,Test
PVT HIGH AM,17527,1556744,19/05/2016 08:13:11,396,1,Test
PVT HIGH AM,17561,1556744,19/05/2016 08:17:32,396,0,Test
PVT HIGH AM,28810,1606678,06/10/2016 08:32:05,396,0,Test
PVT HIGH AM,28340,1627781,06/10/2016 08:24:20,396,0,Test
PVT HIGH AM,27404,1643644,06/10/2016 08:09:28,396,0,Test
PVT HIGH AM,18223,C1228296,20/05/2016 09:26:39,396,0,Test
PVT HIGH AM,15545,C1320593,13/05/2016 08:32:41,396,0,Test
PVT HIGH AM,32251,C1512051,07/10/2016 08:14:03,396,0,Test
PVT HIGH AM,20069,C1556488,27/05/2016 09:19:21,396,0,Test
PVT HIGH AM,57588,C1618050,14/10/2016 08:15:55,396,0,Test
PVT HIGH AM,57655,C1618050,14/10/2016 08:17:05,396,0,Test
PVT HIGH AM,28003,C1618592,06/10/2016 08:19:00,396,0,Test
PVT HIGH AM,32063,C1640091,07/10/2016 08:11:07,396,0,Test
PVT HIGH AM,56213,C1642268,13/10/2016 09:22:30,396,0,Test
PVT HIGH AM,29135,C1661087,06/10/2016 09:06:15,396,0,Test
PVT LOW PM,14419,1211910,11/05/2016 17:06:52,397,0,Test
PVT LOW PM,44128,1460169,09/10/2016 18:12:16,397,0,Test
PVT LOW PM,19340,1529920,21/05/2016 16:58:36,397,0,Test
PVT LOW PM,19436,1529920,21/05/2016 17:04:34,397,0,Test
PVT LOW PM,39303,1606678,08/10/2016 17:23:32,397,0,Test
PVT LOW PM,38791,1627781,08/10/2016 17:15:29,397,0,Test
PVT LOW PM,39127,1627781,08/10/2016 17:20:45,397,0,Test
PVT LOW PM,39442,1627781,08/10/2016 17:25:45,397,0,Test
PVT LOW PM,63340,1641638,16/10/2016 17:26:43,397,0,Test
PVT LOW PM,19855,C1228296,21/05/2016 18:21:11,397,0,Test
PVT LOW PM,44338,C1234417,09/10/2016 18:25:28,397,0,Test
PVT LOW PM,13915,C1431852,08/05/2016 17:16:27,397,0,Test
PVT LOW PM,42513,C1504038,09/10/2016 17:04:51,397,0,Test
PVT LOW PM,42700,C1504038,09/10/2016 17:07:52,397,0,Test
PVT LOW PM,43950,C1504038,09/10/2016 17:27:45,397,0,Test
PVT LOW PM,20706,C1556488,29/05/2016 18:18:19,397,0,Test
PVT LOW PM,63013,C1600521,16/10/2016 17:21:43,397,0,Test
PVT LOW PM,43017,C1606273,09/10/2016 17:12:56,397,0,Test
PVT LOW PM,39835,C1607048,08/10/2016 18:00:07,397,1,Test
PVT LOW PM,40271,C1607048,08/10/2016 18:18:27,397,0,Test
PVT LOW PM,64116,C1618050,23/10/2016 17:14:37,397,0,Test
PVT LOW PM,39521,C1618592,08/10/2016 17:27:01,397,0,Test
PVT LOW PM,60309,C1626757,15/10/2016 18:10:10,397,0,Test
PVT LOW PM,60350,C1626757,15/10/2016 18:12:48,397,0,Test
PVT LOW PM,60560,C1626757,15/10/2016 18:27:24,397,0,Test
PVT LOW PM,42688,C1640091,09/10/2016 17:07:42,397,0,Test
PVT LOW PM,43135,C1640091,09/10/2016 17:14:47,397,0,Test
PVT LOW PM,39880,C1661087,08/10/2016 18:01:52,397,0,Test
PVT LOW AM,40402,1504906,09/10/2016 08:05:13,397,0,Test
PVT LOW AM,37772,1506576,08/10/2016 09:07:38,397,0,Test
PVT LOW AM,37949,1506576,08/10/2016 09:14:50,397,0,Test
PVT LOW AM,35962,1512159,08/10/2016 08:06:57,397,0,Test
PVT LOW AM,36690,1512159,08/10/2016 08:18:23,397,0,Test
PVT LOW AM,40947,1517805,09/10/2016 08:13:33,397,0,Test
PVT LOW AM,37220,1524902,08/10/2016 08:26:45,397,0,Test
PVT LOW AM,18679,1556744,21/05/2016 07:54:33,397,0,Test
PVT LOW AM,61784,1641638,16/10/2016 08:28:48,397,0,Test
PVT LOW AM,13652,C1431852,08/05/2016 09:26:10,397,0,Test
PVT LOW AM,41347,C1504038,09/10/2016 08:19:48,397,0,Test
PVT LOW AM,40970,C1525463,09/10/2016 08:13:54,397,0,Test
PVT LOW AM,20331,C1556488,29/05/2016 09:00:11,397,0,Test
PVT LOW AM,20332,C1556488,29/05/2016 09:00:22,397,0,Test
PVT LOW AM,20377,C1556488,29/05/2016 09:06:10,397,0,Test
PVT LOW AM,61706,C1600521,16/10/2016 08:26:44,397,0,Test
PVT LOW AM,40800,C1606273,09/10/2016 08:11:18,397,0,Test
PVT LOW AM,37762,C1607048,08/10/2016 09:07:09,397,0,Test
PVT LOW AM,37851,C1607048,08/10/2016 09:10:45,397,0,Test
PVT LOW AM,37956,C1607048,08/10/2016 09:15:12,397,0,Test
PVT LOW AM,63742,C1618050,23/10/2016 08:18:49,397,0,Test
PVT LOW AM,63785,C1618050,23/10/2016 08:21:36,397,0,Test
PVT LOW AM,36327,C1618592,08/10/2016 08:12:45,397,0,Test
PVT LOW AM,37151,C1618592,08/10/2016 08:25:41,397,0,Test
PVT LOW AM,59914,C1626757,15/10/2016 09:11:23,397,0,Test
PVT LOW AM,61003,C1634963,16/10/2016 08:11:45,397,0,Test
PVT LOW AM,40709,C1640091,09/10/2016 08:09:52,397,0,Test
PVT LOW AM,37625,C1661087,08/10/2016 09:01:05,397,0,Test
PVT LOW AM,37840,C1661087,08/10/2016 09:10:18,397,0,Test
PVT HIGH PM,34004,1504906,07/10/2016 17:09:24,397,0,Test
PVT HIGH PM,31372,1506576,06/10/2016 18:03:58,397,0,Test
PVT HIGH PM,30353,1512159,06/10/2016 17:14:06,397,0,Test
PVT HIGH PM,17767,1556744,19/05/2016 17:08:46,397,0,Test
PVT HIGH PM,30400,1606678,06/10/2016 17:14:50,397,0,Test
PVT HIGH PM,30570,1606678,06/10/2016 17:17:27,397,0,Test
PVT HIGH PM,34388,1621347,07/10/2016 17:16:11,397,0,Test
PVT HIGH PM,30632,1627781,06/10/2016 17:18:22,397,0,Test
PVT HIGH PM,56766,1641638,13/10/2016 18:20:46,397,0,Test
PVT HIGH PM,18506,C1228296,20/05/2016 18:09:28,397,0,Test
PVT HIGH PM,18548,C1228296,20/05/2016 18:14:40,397,0,Test
PVT HIGH PM,35640,C1234417,07/10/2016 18:19:39,397,0,Test
PVT HIGH PM,15623,C1320593,13/05/2016 17:00:37,397,0,Test
PVT HIGH PM,15643,C1320593,13/05/2016 17:03:08,397,0,Test
PVT HIGH PM,59105,C1600521,14/10/2016 17:15:37,397,0,Test
PVT HIGH PM,35317,C1606273,07/10/2016 17:34:23,397,0,Test
PVT HIGH PM,58995,C1618050,14/10/2016 17:13:35,397,0,Test
PVT HIGH PM,30542,C1618592,06/10/2016 17:17:02,397,0,Test
PVT HIGH PM,59069,C1620200,14/10/2016 17:15:00,397,0,Test
PVT HIGH PM,59707,C1626643,14/10/2016 17:26:21,397,0,Test
PVT HIGH PM,56446,C1626757,13/10/2016 18:07:24,397,0,Test
PVT HIGH PM,56865,C1626757,13/10/2016 18:25:17,397,0,Test
PVT HIGH PM,35201,C1640091,07/10/2016 17:29:19,397,0,Test
PVT HIGH AM,33348,1460169,07/10/2016 09:05:00,397,1,Test
PVT HIGH AM,28464,1512159,06/10/2016 08:26:20,397,0,Test
PVT HIGH AM,28660,1514405,06/10/2016 08:29:23,397,0,Test
PVT HIGH AM,28800,1514405,06/10/2016 08:31:47,397,0,Test
PVT HIGH AM,33176,1517805,07/10/2016 08:28:35,397,0,Test
PVT HIGH AM,28352,1524902,06/10/2016 08:24:34,397,0,Test
PVT HIGH AM,28467,1535741,06/10/2016 08:26:23,397,0,Test
PVT HIGH AM,27560,1606678,06/10/2016 08:11:52,397,0,Test
PVT HIGH AM,31839,1621347,07/10/2016 08:07:28,397,0,Test
PVT HIGH AM,31914,1621347,07/10/2016 08:08:41,397,0,Test
PVT HIGH AM,32125,1621347,07/10/2016 08:12:07,397,0,Test
PVT HIGH AM,56177,1641638,13/10/2016 09:21:03,397,0,Test
PVT HIGH AM,28108,1643644,06/10/2016 08:20:43,397,0,Test
PVT HIGH AM,28468,1643644,06/10/2016 08:26:24,397,0,Test
PVT HIGH AM,15468,C1320593,13/05/2016 08:22:26,397,0,Test
PVT HIGH AM,12602,C1431852,06/05/2016 09:18:38,397,0,Test
PVT HIGH AM,12709,C1431852,06/05/2016 09:32:05,397,0,Test
PVT HIGH AM,32760,C1504038,07/10/2016 08:22:01,397,0,Test
PVT HIGH AM,57903,C1528257,14/10/2016 08:21:27,397,0,Test
PVT HIGH AM,20039,C1556488,27/05/2016 09:15:34,397,0,Test
PVT HIGH AM,32011,C1606273,07/10/2016 08:10:13,397,0,Test
PVT HIGH AM,32160,C1606273,07/10/2016 08:12:37,397,0,Test
